id,star_id,hjd,camera,mag,mag_err,flux,flux_err,created_at,updated_at
baf791e1-71df-5314-aab4-044a845d3cd2,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458311.79404,bf,8.721,0.02,1246.165,22.929,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
bb3e7d24-d81f-5f9e-9d61-e94315e39f05,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458032.60068,bf,9.052,0.02,918.735,16.905,2019-09-30 16:54:32 UTC,2019-09-30 16:54:32 UTC
bb9d7aa1-c3e0-59fa-8600-db29129ea1e7,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458350.68094,bf,8.75,0.02,1213.336,22.325,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
bbc5cd2c-b685-5a92-abc2-885774d15ae2,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456973.58553,bf,8.78,0.02,1180.146,21.715,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
bbc9a29a-9ffd-5b56-8eda-be4acc808622,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457946.78322,bf,8.968,0.02,992.757,18.267,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
bc2d15c6-eb1b-56da-83fb-608037a513e3,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457629.67488,bf,8.934,0.02,1024.083,18.843,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
bc6ea138-3ee0-54a4-9c97-74cae9997aab,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457550.81627,be,8.933,0.02,1034.403,19.033,2019-09-30 16:54:12 UTC,2019-09-30 16:54:12 UTC
bd999738-f5d2-5138-a345-b65e97a5e6a3,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458095.61329,be,8.9,0.02,1066.412,19.622,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
bea064e6-b0dc-58a9-8ff3-dba3ab253f51,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457670.4857,be,8.987,0.02,984.233,18.11,2019-09-30 16:54:50 UTC,2019-09-30 16:54:50 UTC
bf0aa88a-241d-56e4-852f-fde7bc3d0beb,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457751.58412,bf,8.983,0.02,979.023,18.014,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
bf1e4558-8889-5909-abd8-12bc622d0561,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458111.5637,be,9.103,0.02,884.653,16.278,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
c028c605-e0f7-5eb4-ac3d-cf145d7d3cef,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457346.72951,bf,8.913,0.02,1043.83,19.206,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
c1139cc7-615f-5c83-8c8e-fa9b6869230d,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458014.63627,bf,8.777,0.02,1183.355,21.774,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
c123f673-dca7-51eb-a1dc-7751e94007a0,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456896.71769,be,8.782,0.02,1187.688,21.853,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
c16317d2-6b38-513d-ab18-0b01aee6a6d9,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456877.69789,be,8.866,0.02,1099.617,20.233,2019-09-30 16:54:46 UTC,2019-09-30 16:54:46 UTC
c1bcd426-3abd-5974-a5aa-9de82810d4b4,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458005.80887,be,8.942,0.02,1026.103,18.88,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
c33d0403-a39d-560b-aa8a-b143c791635f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458084.70647,bf,8.954,0.02,1005.484,18.501,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
c3c41ee4-2ec7-545d-9b16-122c99071a58,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458375.60501,bf,8.981,0.02,980.875,18.048,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
c3cb320d-7dd1-57d3-9e4b-c652d5a2b606,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457278.61258,bf,9.113,0.02,868.166,15.974,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
c566237a-a950-50d8-9465-0a2050ef743c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456922.77626,be,8.808,0.02,1159.14,21.328,2019-09-30 16:54:19 UTC,2019-09-30 16:54:19 UTC
c56e9474-407d-5909-94e1-cf82f291ad07,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457191.77674,be,8.834,0.02,1132.465,20.837,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
c62de080-c1c7-5273-9ece-56d9b6d32c34,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456976.64097,bf,8.856,0.02,1099.984,20.24,2019-09-30 16:54:37 UTC,2019-09-30 16:54:37 UTC
c65d69d9-7a72-515b-9768-bff4718769f1,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457966.72512,bf,8.966,0.02,994.408,18.297,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
c6c16b74-207a-53fb-ae93-b94640a48536,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457773.54694,bf,8.88,0.02,1076.656,19.81,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
c6cbadeb-3e36-5e59-9959-26317ab93c00,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456912.71489,bf,8.844,0.02,1112.275,20.466,2019-09-30 16:54:50 UTC,2019-09-30 16:54:50 UTC
c7288cda-ec9b-5bf5-b10a-a1bc876aa9f4,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457181.92727,be,8.888,0.02,1077.746,19.831,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
c8683101-66a6-5a93-88aa-c147df3fd970,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457635.66512,bf,8.968,0.02,992.482,18.262,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
c8b2ae35-4129-5404-8ee2-b2f29d255174,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457311.71866,be,8.848,0.02,1118.428,20.579,2019-09-30 16:54:46 UTC,2019-09-30 16:54:46 UTC
c90f925c-bd53-5540-9cd3-116e72b69aff,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457158.86555,be,8.898,0.02,1067.769,19.647,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
c94cffbd-05fa-5155-936b-0c7cf671b220,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458367.64351,bf,8.733,0.02,1232.803,22.684,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
cb0b64f5-3475-5f03-84e6-737bf153b5e0,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457037.55367,bf,8.91,0.02,1046.954,19.264,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
cb7c3153-52fb-50e8-9f69-dd8188e7cc06,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457712.542,bf,8.875,0.02,1081.182,19.894,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
cbed3c6f-9977-5a40-a0b0-1e45461ddfd1,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457292.68458,bf,8.918,0.02,1039.704,19.131,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
cc533785-5402-554f-a8f9-983eddc2be81,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457604.72001,bf,8.861,0.02,1095.209,20.152,2019-09-30 16:54:50 UTC,2019-09-30 16:54:50 UTC
ce6d8f57-1680-56cc-ad84-c255a8bc5daf,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456971.58143,bf,8.84,0.02,1116.733,20.548,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
cec7c75a-7af9-55ce-a31a-b91be13eceb3,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458085.6429,be,9.006,0.02,966.231,17.779,2019-09-30 16:54:18 UTC,2019-09-30 16:54:18 UTC
d18182e1-5c47-5811-9cb3-b0945503e32b,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457332.61429,bf,8.887,0.02,1069.578,19.68,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
d23b7775-37ae-55c8-96ce-82abb82e77de,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457248.61791,be,8.876,0.02,1090.602,20.067,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
d2829537-4bf0-5855-8c66-5898da2ee9d3,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457134.91992,be,8.812,0.02,1155.985,21.27,2019-09-30 16:54:19 UTC,2019-09-30 16:54:19 UTC
d350371a-4ddf-56ff-b352-424dd5d6db76,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457744.56207,be,8.968,0.02,1000.943,18.417,2019-09-30 16:54:19 UTC,2019-09-30 16:54:19 UTC
d3ec1758-8c3e-5fa8-92ea-ee441066bce4,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457624.71129,be,8.924,0.02,1042.358,19.179,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
d42bf91c-03bd-5962-9c29-eaf9bb4ab3f5,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456904.7321,bf,8.8,0.02,1158.132,21.31,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
d4fc326a-6040-51f3-a4e7-bf7bcf69d446,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456840.85965,bf,8.786,0.02,1173.771,21.597,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
d50e7fa6-0bc6-521a-a2e0-aa3becaf3a50,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456904.58407,be,8.858,0.02,1108.617,20.399,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
d50f3037-c2f3-56f6-8871-264e5d59b421,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457670.60361,bf,8.988,0.02,974.629,17.933,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
d56562bc-59f5-53c5-995f-7dc8d192d2fe,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457295.55947,be,8.946,0.02,1021.695,18.799,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
d5b61173-26f9-520e-863a-d98ced6f35a6,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458124.59048,bf,9.021,0.02,945.053,17.389,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
d5dff865-53d4-51ff-933d-fb9bc185c48a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458008.59258,be,8.962,0.02,1007.436,18.537,2019-09-30 16:54:44 UTC,2019-09-30 16:54:44 UTC
d61e11aa-df99-5304-afad-e75a87b3b209,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458118.60907,bf,9.059,0.02,912.721,16.794,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
d669189b-e9ba-59e4-85ec-a8c66924d73e,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457523.89046,be,8.897,0.02,1069.536,19.679,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
d6b75e14-e101-52f7-9ac4-050610ba3a6c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457557.79018,be,8.946,0.02,1022.537,18.815,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
d73743df-6374-5e97-a221-716f42beec33,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457336.69113,be,8.92,0.02,1047.134,19.267,2019-09-30 16:54:12 UTC,2019-09-30 16:54:12 UTC
d85debf0-8c1d-506d-bb86-bbd0979a16f0,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457607.66001,be,8.916,0.02,1050.974,19.338,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
d97cc345-eb85-5c16-8d0b-e7299a2d2267,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457701.75704,bf,8.949,0.02,1010.136,18.586,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
dac1ccad-cafb-5368-86c9-8a625e158e0c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457302.677,be,8.877,0.02,1089.072,20.039,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
dae30b81-4927-532b-a0da-e0e144d1d31f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457329.59352,bf,8.858,0.02,1098.317,20.209,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
db7881ff-a731-528e-b842-f2e6e10ec24a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457230.72315,be,8.834,0.02,1131.963,20.828,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
de6fff18-b717-5e77-9700-0b3263580ed5,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457667.73413,be,8.974,0.02,996.098,18.328,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
defe44fb-3f31-5f9d-bda9-3e627605a262,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457276.85964,bf,9.18,0.02,816.23,15.019,2019-09-30 16:54:19 UTC,2019-09-30 16:54:19 UTC
df478563-1fcb-56e6-8d74-0b396519ca1b,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458370.62223,bf,8.864,0.02,1092.504,20.102,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
df5bebcf-7d1b-5db3-b30c-2ef73342a726,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456942.59984,be,8.834,0.02,1132.703,20.842,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
e0289bce-0485-5a48-a0d8-6c3f03b7b8ec,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458052.66788,bf,9.041,0.02,927.547,17.067,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
e0b4ba86-7799-5619-b82a-ddb3729836ac,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456921.78541,be,8.801,0.02,1168.006,21.491,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
e0e90f8d-d305-57dd-8244-969437e0669f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457327.614,be,8.898,0.02,1067.992,19.651,2019-09-30 16:54:37 UTC,2019-09-30 16:54:37 UTC
e108c0fb-a673-584c-8350-a7d879666845,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457719.55372,bf,8.882,0.02,1074.068,19.763,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
e249de50-d6d3-5c16-b260-38c4c168fbcc,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457960.74229,bf,8.962,0.02,998.28,18.368,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
e25e0fd1-eacf-5282-8ec4-20c1ab45ae83,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457611.64568,be,8.952,0.02,1016.125,18.697,2019-09-30 16:54:12 UTC,2019-09-30 16:54:12 UTC
e288acd3-7a8a-5813-b858-80e44499c923,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457168.83611,be,8.891,0.02,1075.456,19.788,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
e41aab17-9039-5dbd-8891-d706a6118a8d,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456856.78248,be,8.772,0.02,1198.555,22.053,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
e56808c6-61b6-5f1f-b175-95c23f53041d,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457617.79622,be,9.03,0.02,945.871,17.404,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
e5a0e401-60ac-57f1-bce4-51062d24fdb4,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457722.63842,be,9.086,0.02,898.415,16.531,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
e61b7a5e-026e-5f26-acc6-0ee881903d6a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456907.69709,be,8.87,0.02,1095.807,20.163,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
e737bfb7-f4b6-53fd-8658-d056b222f208,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457312.7687,bf,8.874,0.02,1082.572,19.919,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
e77dcf90-8b1c-5650-bb04-63b90ae6d1c2,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457981.91453,bf,8.925,0.02,1032.783,19.003,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
eb4a1dcd-cf92-51c6-87c0-53f46cabfaa8,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457221.70993,be,8.798,0.02,1170.347,21.534,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
eba249d5-1ff3-5999-8c17-79c86d18720e,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457683.69217,be,8.926,0.02,1040.18,19.139,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
ec473cf6-a4ab-55ea-b853-99fbfa3324c9,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458143.52936,bf,8.867,0.02,1089.036,20.038,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
ec66371b-ce85-5940-a05c-0e3d940e40b7,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456984.54371,be,8.81,0.02,1159.002,21.326,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
ecb0d30a-0ae1-5c8f-ae5c-fb57ded18cd9,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456966.58394,be,8.822,0.02,1145.626,21.08,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
ed274fb9-8c95-5c3c-8072-32725c079a2f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458003.63676,be,8.898,0.02,1067.462,19.641,2019-09-30 16:54:18 UTC,2019-09-30 16:54:18 UTC
eeacef51-49ac-57ca-88fa-0ee2f64a18c5,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456939.63764,bf,8.862,0.02,1093.824,20.126,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
eebdf447-ed09-570b-a40b-bb8d88e5bee1,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457609.80542,be,8.91,0.02,1055.81,19.427,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
eefe7b48-a1b7-5fce-bff7-cbd0581eb18f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458077.67146,be,8.968,0.02,1001.558,18.429,2019-09-30 16:54:46 UTC,2019-09-30 16:54:46 UTC
efe21a33-adef-5620-b14d-dca54b46f6e8,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457778.52941,bf,9.026,0.02,940.5,17.305,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
f069f21d-7e5d-5640-a3c2-d00c3e19d55d,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457631.83077,be,8.93,0.02,1037.014,19.081,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
f0db78f4-8748-514b-a927-152bfd1694a4,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458018.83494,be,9.052,0.02,927.34,17.063,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
f16fee63-2de1-5411-9595-ec2be0bc40a8,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456894.74719,bf,8.794,0.02,1165.479,21.445,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
f20b03a5-aeb4-5650-869c-6c714a679c9f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458079.66495,be,8.974,0.02,995.191,18.312,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
f210a501-4ba6-541e-a3d7-984c5a260d97,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456881.7156,be,8.827,0.02,1140.615,20.987,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
f257f185-e982-5c9d-9b43-dd5272267c71,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457218.72304,be,8.85,0.02,1115.338,20.522,2019-09-30 16:54:33 UTC,2019-09-30 16:54:33 UTC
f289ec29-c31a-5129-ab11-8870c079e068,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458334.85476,bf,8.805,0.02,1152.712,21.21,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
f2a793b5-2ff4-5012-b581-c030371ca597,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457728.5979,be,8.954,0.02,1014.556,18.668,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
f2b40d04-d053-579b-ab5b-9a55cbd5313f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458028.55902,bf,8.981,0.02,980.473,18.041,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
f38967c9-a1eb-56d2-bfba-e979a9c0cd47,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457365.67158,bf,8.792,0.02,1167.595,21.484,2019-09-30 16:54:46 UTC,2019-09-30 16:54:46 UTC
f3d7eccd-003c-5d07-a6ba-2e1c7f3910b8,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458037.75823,bf,9.137,0.02,849.583,15.632,2019-09-30 16:54:35 UTC,2019-09-30 16:54:35 UTC
f4e54828-be65-58f0-8817-9caf0e74b71f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456804.8939,bf,8.846,0.02,1110.968,20.442,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
f4faa93f-638a-5c56-947d-05517f5c88e3,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457295.55562,bf,8.968,0.02,992.886,18.269,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
f598285b-2911-528a-bcc0-700fa5f6e118,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458074.70394,bf,9.007,0.02,957.758,17.623,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
f5e4f173-f581-5ce6-9978-a8bd28e5818d,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457691.68113,bf,8.943,0.02,1015.691,18.689,2019-09-30 16:54:32 UTC,2019-09-30 16:54:32 UTC
f638597f-2e8a-50f5-9f7a-445e0270d45f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2456929.62873,bf,8.788,0.02,1171.069,21.548,2019-09-30 16:54:19 UTC,2019-09-30 16:54:19 UTC
f6bdffe3-c3bf-5d36-aab9-87f18a9d4a14,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457886.90092,be,9.013,0.02,961.148,17.685,2019-09-30 16:54:27 UTC,2019-09-30 16:54:27 UTC
f6be752a-f6eb-5c5f-9d73-e40153625444,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458109.63614,bf,9.133,0.02,852.172,15.68,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
f7634e99-3ad7-5cd9-a64a-38e07bec66b5,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457197.81415,bf,8.976,0.02,984.726,18.119,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
f8dac187-2b59-5490-8c4d-6a3de057931c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457664.73684,bf,9.024,0.02,942.708,17.346,2019-09-30 16:54:31 UTC,2019-09-30 16:54:31 UTC
f999090b-5b80-5af6-8e14-a2799a067985,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457904.89419,bf,9.013,0.02,952.176,17.52,2019-09-30 16:54:44 UTC,2019-09-30 16:54:44 UTC
f9f8692a-f80c-5ec9-b95f-700d20d98a0a,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457156.92609,be,8.896,0.02,1070.304,19.694,2019-09-30 16:54:30 UTC,2019-09-30 16:54:30 UTC
fa3be772-f12a-5d4c-8e78-d0c662981b6c,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457384.61428,bf,8.9,0.02,1056.529,19.44,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
fa6e47a6-59d5-5cbc-9368-a36df6af9c9f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457699.52905,bf,8.856,0.02,1100.333,20.246,2019-09-30 16:54:39 UTC,2019-09-30 16:54:39 UTC
fb3ccf70-1ad3-517f-bdce-4b443c07402f,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458342.72152,bf,8.969,0.02,991.989,18.253,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
fb8ca62f-c3aa-5a4c-a811-3a323c491e78,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458384.57959,bf,8.738,0.02,1226.946,22.576,2019-09-30 16:54:48 UTC,2019-09-30 16:54:48 UTC
fc2c51c4-80c4-57da-a49d-13bcb6bbac91,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457957.82053,bf,8.906,0.02,1050.371,19.327,2019-09-30 16:54:40 UTC,2019-09-30 16:54:40 UTC
fdd9681f-8a2c-5e1a-bc51-7f097082df60,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2458080.51553,bf,8.848,0.02,1108.909,20.404,2019-09-30 16:54:29 UTC,2019-09-30 16:54:29 UTC
fe248a35-a5ba-59b7-93e7-092b46aef4d4,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457264.63358,bf,8.897,0.02,1059.518,19.495,2019-09-30 16:54:36 UTC,2019-09-30 16:54:36 UTC
ff1a8a66-6bb6-523c-8d91-435785826b13,0125aaa5-2e82-5224-8d19-d93ce7aa6dbb,2457267.60974,be,9.118,0.02,872.429,16.053,2019-09-30 16:54:18 UTC,2019-09-30 16:54:18 UTC
