id,star_id,hjd,camera,mag,mag_err,flux,flux_err,created_at,updated_at
c9712a2c-906b-56f0-8ebc-039db99d7c0b,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457763.56055,bf,15.019,0.04079,3.769,0.141,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
ca152828-ffc8-58ac-a763-2b5a68407906,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458036.5767,bf,15.064,0.04205,3.617,0.14,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
ca23506a-05ed-5831-b95c-c76ff0eb801c,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458345.89773,bf,15.067,0.04214,3.607,0.14,2019-09-30 16:56:17 UTC,2019-09-30 16:56:17 UTC
ca29386e-90fd-5002-9139-239e2cddabbf,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457345.73235,bh,15.127,0.0429,3.521,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
ca313ce5-0748-57fc-a3fc-e69bed9c1103,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457707.74583,bf,14.987,0.03992,3.882,0.143,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
ca9f1817-f630-5531-bff8-d31451cd1065,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457591.69308,bg,15.057,0.04084,3.761,0.141,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
cbc3f10f-8f10-5bde-9a43-328c72e2d024,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457923.87592,bf,15.06,0.04194,3.631,0.14,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
cc4ab3d2-9578-5472-8217-965ee6de271c,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457682.54025,bh,15.265,0.04723,3.1,0.135,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
cc751f05-d35e-5e0e-8d51-93a0da7a5d2d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456922.66521,be,15.076,0.04019,3.848,0.142,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
ccaa9316-38a8-55ea-98bf-2b3bd1c9d17e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456828.85512,bf,14.934,0.03854,4.078,0.145,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
cd12d758-fe4f-5dd6-9ca1-22566dfc9b12,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457659.62192,bg,15.05,0.04065,3.788,0.142,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
cd8a1463-ceee-5ac1-9ee9-8a99b28defcc,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457249.62161,be,14.995,0.03809,4.143,0.145,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
cdb13a68-049b-544b-bba7-9d45f4f10415,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456792.87972,be,15.029,0.03895,4.016,0.144,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
cdb3719f-3f8e-5a59-a1d5-85246a84a0e9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457145.92069,bf,15.169,0.04522,3.284,0.137,2019-09-30 16:56:23 UTC,2019-09-30 16:56:23 UTC
ce3aa382-b6a7-525b-8fe6-dfa14fc5312d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458324.69289,bg,15.065,0.04107,3.737,0.141,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
cef67b15-a6e8-52bf-a11a-b2104633cbfa,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458108.61003,bg,15.07,0.04121,3.717,0.141,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
cef6dece-6379-55f2-8b10-865393735f50,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457979.79171,bh,15.128,0.04293,3.517,0.139,2019-09-30 16:56:30 UTC,2019-09-30 16:56:30 UTC
cf256bee-a7f3-5737-a6f8-20527ca3b9b9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457865.92352,bg,15.105,0.0422,3.601,0.14,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
cf40e6da-60ed-5eda-82ab-791a0d06e098,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457361.632,bg,15.117,0.04255,3.561,0.139,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
cfb86981-58f3-580a-88db-ec26f1dac6f5,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458107.60635,bf,15.076,0.0424,3.577,0.14,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
d022c0a1-ab9f-5266-a03d-3f9d628bf00a,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457942.76636,bf,15.077,0.04243,3.573,0.139,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
d0a351d7-5d7a-5187-ae96-7cc6764cf66d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458032.63257,bf,15.171,0.04528,3.277,0.137,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
d1e91706-374b-5f2d-9e8a-cb7339ea6d52,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457713.60509,bg,15.127,0.04284,3.529,0.139,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
d1ef3989-bacf-56b5-9801-d849762e1d9e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457682.53988,bf,15.216,0.04673,3.143,0.135,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
d2c06a3c-b4d5-52f9-98bc-b33580f03b26,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457530.89188,bf,14.975,0.0396,3.925,0.143,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
d4888f64-35ae-589d-a7dd-cd45ba992c80,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457893.91934,bg,14.994,0.03916,3.986,0.144,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
d48a98fd-c02f-50d8-9178-db7a84e06d93,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457278.70527,bh,15.013,0.03971,3.91,0.143,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
d4956d6e-c6c5-5e02-b52a-ee874f714697,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457699.57998,bg,15.071,0.04123,3.715,0.141,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
d4ffd438-428a-516a-a568-7887b7a15e5b,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457547.8484,bg,15.094,0.04188,3.637,0.14,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
d54fa069-eb91-50eb-be4c-de3eed88450d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457567.93507,bg,14.997,0.03924,3.978,0.144,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
d56df76a-ea7e-565d-9233-3961924715c1,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456792.9162,bf,15.074,0.04234,3.582,0.14,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
d56fe609-3bce-5701-bfaf-164afd524be7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457695.64759,bh,15.056,0.04087,3.758,0.141,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
d63514db-5273-5d23-8249-ad9c6417e630,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457942.76631,bh,15.078,0.04149,3.683,0.141,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
d635ff32-cae0-5650-83df-a5a6d8f2f66d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457700.6423,bf,15.144,0.04444,3.361,0.137,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
d6a5c4e6-0203-586f-a4ff-4667993f1e01,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457397.58681,bf,15.136,0.04419,3.383,0.138,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
d6cd953e-69d1-5513-8411-bad92a1e4aab,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457364.68744,bf,15.505,0.05752,2.409,0.127,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
d77772d8-45bb-58c1-ba41-66e9dd571814,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457396.54759,bg,15.126,0.04281,3.532,0.139,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
d78f4066-9d3c-5d48-b2c1-c18ecdd51087,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457675.5574,bg,15.054,0.04076,3.774,0.142,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
d94c0e73-01be-5e08-b663-eb961d0bf79b,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456895.72016,be,15.015,0.0386,4.068,0.144,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
d98aacf0-f235-5a02-99cd-4615e1d63ad8,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456921.68056,bf,15.069,0.0422,3.601,0.14,2019-09-30 16:56:23 UTC,2019-09-30 16:56:23 UTC
d996b090-a3f4-512c-856e-cc686541870f,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457757.59633,bh,15.071,0.04129,3.706,0.141,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
d9fa9b0c-47e0-5594-aa11-da4491e218bc,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457230.66909,be,15.126,0.04157,3.672,0.14,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
daf9b260-516f-54a6-8762-efca68fba807,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457367.67728,bh,15.017,0.03982,3.896,0.143,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
dbb7c7e3-448f-5665-a2bf-f39f1908a396,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457653.7447,bh,14.962,0.03839,4.101,0.145,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
dbe65a3d-2533-521f-8b3e-db4bcdac6be6,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457715.69026,bg,15.031,0.04014,3.852,0.142,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
dc2734fc-657a-55ae-8d9a-14623df40e19,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458119.53298,bh,15.204,0.04525,3.281,0.137,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
dcbf20c2-282e-5837-86b3-e04dbd1e7222,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457694.54479,bg,15.097,0.04197,3.627,0.14,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
dd0d79b1-9cc7-5e29-884b-6b4a063a5dd9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457276.82348,bf,15.099,0.04307,3.503,0.139,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
dd6bf9d5-d083-5696-a53b-e438e8e8ed25,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457006.54764,be,14.959,0.03721,4.284,0.147,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
de171ab8-82d7-55a7-936e-6b33b0237bca,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457545.85952,bf,14.967,0.03939,3.955,0.143,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
df45a1f8-e9aa-5ca3-b5dd-c957cae5986e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457547.8518,bh,15.103,0.0422,3.601,0.14,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
df47c6e6-2b36-5145-91b6-998d53ab6216,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457983.84244,bf,15.075,0.04237,3.58,0.14,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
dfddaa76-cad0-5ba8-bef8-f2bd539d77b6,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457981.76597,bh,14.987,0.03903,4.004,0.144,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
e052cd23-8603-5676-90ae-0f90525e558d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457048.53568,be,15.185,0.04328,3.479,0.139,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
e0ad681f-5457-5a2b-a2d1-ece1e0b25e15,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456939.63365,be,15.066,0.03992,3.882,0.143,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
e0c958cd-4fb5-585d-bbc9-8a6158fdb266,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456809.8688,bf,15.05,0.04165,3.665,0.14,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
e0ce4dd0-3751-5ffc-8932-82256bd5abc2,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457356.70888,bf,14.939,0.03867,4.058,0.144,2019-09-30 16:56:30 UTC,2019-09-30 16:56:30 UTC
e0d51bd7-6994-567a-b971-00dd9cdfb725,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458364.83608,bg,15.028,0.04006,3.865,0.142,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
e0f0f65f-28c0-595f-8975-32a0dbfc2f6d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458341.79025,bg,15.083,0.04157,3.673,0.14,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
e1550bea-4a04-50e4-961a-96d7cf1ccd60,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457616.80887,bh,15.129,0.04296,3.516,0.139,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
e1863dc0-1a2e-562a-b1de-3c67cc6ee857,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457710.70612,bg,15.022,0.0399,3.885,0.143,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
e1bcde55-16eb-501e-afb2-ac1d6864cee6,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457234.87989,be,14.966,0.03738,4.259,0.146,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
e3107389-dec3-5d00-8db3-f2732124917d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457640.66816,bh,14.955,0.03822,4.126,0.145,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
e490baf9-5ff7-5de5-8364-4be54310071d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457302.74056,bg,14.979,0.03877,4.042,0.144,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
e4baf3c6-4872-52cc-8234-85d7b1771ab0,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457758.55629,bg,15.048,0.0406,3.792,0.142,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
e4fd61a8-d934-54ab-9866-3a685177abc7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458028.72323,bg,15.097,0.04197,3.628,0.14,2019-09-30 16:56:23 UTC,2019-09-30 16:56:23 UTC
e581466b-0a2d-50e7-91d4-7f4ecab07dc9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457000.56202,bf,15.031,0.04112,3.73,0.141,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
e5d2b112-538d-5a96-bccf-a1f3488d052f,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457576.80042,bh,14.953,0.03817,4.134,0.145,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
e61cb3b9-60a9-59fe-a0cd-ef71c6675df0,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457772.55431,bf,15.095,0.04296,3.516,0.139,2019-09-30 16:56:17 UTC,2019-09-30 16:56:17 UTC
e75fb9f2-7ef9-597d-a2ed-3085b52e7f32,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458021.57531,bg,14.98,0.0388,4.041,0.144,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
e770cb8b-2324-5e47-b9fd-9a5c7aa700a3,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456796.8708,be,15.056,0.03966,3.918,0.143,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
e7988e3a-6778-5cc1-83de-1bd19986a783,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458369.78015,bf,15.007,0.04046,3.812,0.142,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
e7e50fa0-9c07-5fe5-813f-8feb2a6e8d89,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457413.53642,bh,14.989,0.03908,3.999,0.144,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
e827eca4-c4dc-5e78-adf6-de5cdacbb871,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458082.71774,bh,15.012,0.03968,3.913,0.143,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
e84c70f2-23df-5a52-82bd-3a5d9ef0118e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457563.82778,bg,15.019,0.03982,3.895,0.143,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
e86f3eb5-a7ea-58db-b435-9b6dd9c817f4,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457681.67324,bg,15.149,0.04349,3.457,0.138,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
e9333faa-3bf2-523e-98d6-03c4cb153402,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457370.62932,bg,15.025,0.03998,3.875,0.143,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
ea199770-ebf7-5ded-bc9d-b78955aacc24,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457158.89941,bf,14.956,0.03911,3.993,0.144,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
ea45bc4d-927c-53a8-a4de-c69cb187657b,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457385.55601,bh,15.031,0.04019,3.846,0.142,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
ea5b0228-412b-5b48-901d-697e3abcea86,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457779.52425,bh,15.03,0.04016,3.85,0.142,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
eada1e07-00a2-5743-a320-35e3f83073a7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456885.75993,bf,15.073,0.04231,3.588,0.14,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
ecd30819-8aec-5acb-a5d7-7027b6586aee,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457716.57065,bh,15.1,0.04211,3.609,0.14,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
ed7a2961-0ee0-5fea-a3b3-5e624f3ed640,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457373.62603,bg,15.043,0.04046,3.811,0.142,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
ee0f7aaa-d26d-53c7-9f36-65fe4b3a4c90,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458092.60819,bg,15.035,0.04024,3.84,0.142,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
eecd21e0-7859-5c1f-841a-329cf6ff875d,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457945.73819,bg,14.951,0.03807,4.15,0.145,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
ef0b5ebb-2a8d-53e0-a8be-376f99fc158c,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457661.64207,bf,15.069,0.0422,3.601,0.14,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
f02964d9-4d88-5f9b-ae70-d680ab9dff21,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457362.69432,bf,15.136,0.04419,3.384,0.138,2019-09-30 16:56:44 UTC,2019-09-30 16:56:44 UTC
f10b31a6-72e4-5601-a7f7-f632266985bf,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457286.86194,bg,14.993,0.03913,3.992,0.144,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
f15c7231-90ad-5987-ac0a-86b36df37bb5,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457637.91542,bh,14.983,0.03893,4.023,0.144,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
f1941066-3ac1-57dc-a2dd-f4057f6a71c1,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458028.61572,bh,14.975,0.03872,4.049,0.144,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
f1df0923-2adf-57f0-8d7e-86bc8e3e3d53,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458103.62145,bg,15.098,0.042,3.625,0.14,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
f2525529-0deb-5235-9c4b-bd9a02965e27,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456938.66157,bf,15.044,0.04149,3.684,0.141,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
f29f534f-467d-5479-88e5-bfaf4ff6ccab,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457890.90805,bh,15.226,0.04595,3.216,0.136,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
f2e62313-c5ba-5f0a-813f-ab1a6e2564e7,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457712.69915,bg,15.219,0.04566,3.241,0.136,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
f3238c54-ef77-580d-9fb5-d5cd84d46703,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457545.85929,bh,15.1,0.04211,3.609,0.14,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
f3dd99f3-5dca-52a0-8c18-1d4e46033098,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457008.55815,bf,14.969,0.03945,3.946,0.143,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
f4174c86-191a-5439-8a14-db9b71d4835a,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457915.84023,bh,15.108,0.04234,3.583,0.14,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
f553b277-d178-5c89-95fc-2cb130d30e80,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458385.65889,bf,14.928,0.03839,4.099,0.145,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
f5671ccb-6e79-5925-b699-d53110901b4b,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457350.72122,bh,15.122,0.04275,3.538,0.139,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
f592d235-3c78-55ab-8758-e6f6c7df73d0,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458371.61151,bf,15.249,0.04784,3.049,0.134,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
f61bd961-c4e5-5e6b-ada3-42ba1e7d75ef,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458032.62498,bg,15.317,0.04894,2.962,0.133,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
f681ea84-6d8e-5e28-9b3c-61d430008892,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458076.56707,bg,15.095,0.04191,3.635,0.14,2019-09-30 16:56:14 UTC,2019-09-30 16:56:14 UTC
f68d01e2-2c46-5d2c-81e9-8194071fb26e,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457735.66288,bh,14.984,0.03895,4.015,0.144,2019-09-30 16:56:21 UTC,2019-09-30 16:56:21 UTC
f6a46949-d289-52c4-a251-35aae7ae823f,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457956.8056,bf,15.054,0.04177,3.65,0.14,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
f703e5c5-7ed3-54c3-9492-28bb66af7825,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457292.54088,bh,15.132,0.04305,3.506,0.139,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
f7249db0-12a3-5cc7-a1ff-12c17e68fba5,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457401.57455,bf,15.134,0.04413,3.39,0.138,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
f72c390f-6960-503e-9b3a-1f6f111e4d4f,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457754.59196,bh,15.029,0.04014,3.852,0.142,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
f7dd2c8b-b324-5bcb-86de-cfe8b385e026,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2456836.82048,be,14.995,0.03809,4.145,0.145,2019-09-30 16:56:18 UTC,2019-09-30 16:56:18 UTC
f7f6cc5c-3a5a-57b7-92ba-a8cb59d238aa,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458011.62104,bg,15.13,0.04293,3.518,0.139,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
f92f5fb9-be14-5fc0-a8c0-2803f77f27a9,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457151.89295,be,15.015,0.0386,4.069,0.144,2019-09-30 16:56:08 UTC,2019-09-30 16:56:08 UTC
f9ac2c60-67fb-55bb-a6d7-f665248b497b,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457399.57511,bh,15.514,0.05649,2.465,0.128,2019-09-30 16:56:22 UTC,2019-09-30 16:56:22 UTC
fb0a54a0-341a-5611-809a-ff4146f55677,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458105.61357,bg,15.222,0.04576,3.231,0.136,2019-09-30 16:56:20 UTC,2019-09-30 16:56:20 UTC
fb8426e4-5d5c-5603-86fd-bb844e9046e4,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457560.81175,bh,14.947,0.03802,4.156,0.145,2019-09-30 16:56:12 UTC,2019-09-30 16:56:12 UTC
fb96eb72-b288-5ded-bfa1-150d691bf011,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457914.80647,bg,15.046,0.04054,3.802,0.142,2019-09-30 16:56:23 UTC,2019-09-30 16:56:23 UTC
fc122513-e9fa-59c0-ba54-e327b1446388,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457691.65281,bf,15.097,0.04302,3.508,0.139,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
fc59f264-453b-55fe-92a0-ccc29085c96a,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457591.79544,bf,14.991,0.04003,3.867,0.142,2019-09-30 16:56:16 UTC,2019-09-30 16:56:16 UTC
fd668314-4c03-51ba-9c97-365afc93f2b6,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2458385.67271,bg,14.897,0.03676,4.359,0.147,2019-09-30 16:56:19 UTC,2019-09-30 16:56:19 UTC
fe25adb8-8a8a-5cee-a503-1756464a4c12,0b35e4d2-6d56-51a3-95a7-3db25e026a9b,2457287.79745,bg,15.026,0.04,3.872,0.142,2019-09-30 16:56:25 UTC,2019-09-30 16:56:25 UTC
